Date,GGAL,BMA,BBAR,YPF,TGS,EDN,PAM
2013-03-08,0.0423549921581205,0.026606447363129337,-0.005878694323151745,-0.018763213565385017,-0.04419417718347701,-0.11697609300229667,-0.22376310518012987
2013-03-11,0.02627517882881969,0.019614248347455454,-0.0025792389996156517,0.010131821889092119,-0.07339844559474246,-0.09072261509048485,-0.22303916822938724
2013-03-12,0.043825999985121544,0.01805290750256755,-0.03359077863330051,0.06270288081098707,-0.07871903692547755,-0.102001676925149,-0.2382818317100564
2013-03-13,0.03040763642824612,0.03044426921627391,-0.03643848463972782,0.03285601769290264,-0.07666545524130225,-0.05635446606458955,-0.24420512615041318
2013-03-14,0.031074006948364014,0.028029589113409026,-0.04491052520439809,0.007425821819990408,-0.07625703487627888,-0.02255169696697179,-0.2338337686758455
2013-03-15,0.050219292334431676,0.0391304134020663,-0.05387913884626233,-0.024473338612379325,-0.07329780614857406,-0.03051163927057743,-0.212205275910553
2013-03-18,0.030690867059173343,0.05968624757461005,-0.04007354824964404,0.017158786398079717,-0.10298923774746416,-0.0996671038359338,-0.16831370245756544
2013-03-19,0.018684191069538836,0.03495331080543024,-0.060639917098292306,0.02195195002817113,-0.04620842267761954,-0.0827690417309439,-0.18518910470595662
2013-03-20,0.009876105381148914,0.030045760141209132,-0.06991062317570595,0.044154367575788944,-0.041688760443280126,-0.08040469236920594,-0.18346465508585075
2013-03-21,0.01299283984382571,0.03406557286544937,-0.04563093463893442,0.020237931870666193,-0.07553211020848905,-0.0745315438246853,-0.15536398652635372
2013-03-22,0.015917980549504662,0.02944156768198436,-0.07346840181113462,0.027271082408592162,-0.0485385872593046,-0.07692397934760026,-0.14976434628749724
2013-03-25,0.00893161979685897,0.038156909343606216,-0.04329380941041566,0.008341242280794636,-0.054214995285296885,-0.0950938945458763,-0.14242875141942138
2013-03-26,-0.010114422832050607,-0.006804968122085753,-0.039137596485842585,0.043663184975656244,-0.0502253697960694,-0.07092626960485532,-0.14873253275970053
2013-03-27,-0.020616690909493474,-0.04018615652099472,-0.0374216419327727,0.014657181657708851,-0.04311226961934672,0.012362653527568157,-0.15805805044291385
2013-03-28,-0.01586187937543615,-0.05064293800439473,-0.07463208798460452,-0.009532314495997729,-0.06439035236723312,0.04033292756465845,-0.09661323792919244
2013-04-01,-0.04755603715265477,-0.07681024566173716,-0.07407567870675069,-0.025598021175848362,-0.00423419277552306,0.05711256432591605,-0.10627664879148846
2013-04-02,-0.043460878754413235,-0.08782727844922705,-0.07722578230656618,-0.018420427141951246,0.030171525550867884,0.022545715560176427,-0.10216843194189434
2013-04-03,-0.007770903699371778,-0.06401608786612062,-0.07149895971026693,-0.022798197842784085,0.11635821429437998,-0.0998858024142722,-0.11783562922308038
2013-04-04,-0.010481650177991908,-0.051645886342138125,-0.043757053515890876,-0.008833033816239233,0.07509804862646047,-0.11402119942603778,-0.11613628548220337
2013-04-05,-0.002544449101459678,-0.06405487952322486,-0.07748639573100108,-0.0014426273320706229,0.10091611966533692,-0.09650146022631625,-0.11549376656052027
2013-04-08,0.05462033964442925,-0.011414119386465027,-0.04554198016704575,-0.057787835549406086,0.05115646661351986,-0.11053984340021628,-0.11654197854756485
2013-04-09,0.04712160174066149,-0.012122943392811059,-0.03850127587584956,-0.021039176232271473,-0.0183726974598572,-0.0917904325006707,-0.08179394955970348
2013-04-10,0.04754032498870253,-0.009486947689374359,-0.05068433774514158,-0.06120620202495364,0.009519610029517012,-0.06915498824742447,-0.08357315265438972
2013-04-11,0.02625897976979863,-0.0007180765304274361,-0.03896529880300553,-0.04825365504542539,-0.0023843379385334873,-0.060818855020237955,-0.09849331013347008
2013-04-12,-0.017541150244191617,-0.017289322377118832,-0.0703554559083781,-0.017439741988217905,0.05472778102391207,-0.06870212785675098,-0.08724429644413033
2013-04-15,-0.01344806838493795,-0.014642126363051344,-0.061371246665520296,-0.03107316043225611,0.07930142201710055,-0.10777633647583171,-0.10413917448454028
2013-04-16,0.00308596330705202,0.011622129694985939,-0.05948861293698926,-0.03770132921734276,0.07329904805523657,-0.0775820815400366,-0.14926352886582592
2013-04-17,-0.008371769663747808,0.008224002463079139,-0.05141344421160665,-0.02445924055998533,0.06882779762393637,-0.12133509460350864,-0.1517800189536556
2013-04-18,-0.02396269107432536,-0.0023906593837714762,-0.06270532422624286,-0.04531233721883543,0.12656201363152614,-0.10070482302338116,-0.16071117475149083
2013-04-19,-0.010844451798161958,0.01744399355618287,-0.06043483340100553,-0.03876527847972927,0.07994342478419575,-0.09878428238882964,-0.1565079517153986
2013-04-22,-0.0040576938658666295,0.021300294202742043,-0.03360029165826439,-0.05002423967156766,0.07875505008108569,-0.10224264379020323,-0.1605237401050517
2013-04-23,0.007172254356839769,0.015066532967463353,-0.02857547652980652,-0.06726752510136258,0.07199364797356106,-0.09675887901694918,-0.11940646340649239
2013-04-24,0.021390033035154243,0.030201350374268576,0.004974780198521045,-0.0807627920220228,0.06501642264014867,-0.10328928689666483,-0.1262688477494952
2013-04-25,0.019893165689898573,0.03858854267248335,-0.006387342723744638,-0.09602417199344254,0.08942609666410317,-0.10373374934675794,-0.1230472630817344
2013-04-26,0.01927834640280468,0.03974344954480841,0.006202685795683172,-0.08285839528352801,0.09311716663097724,-0.09743822341110431,-0.16783381225040753
2013-04-29,0.01930259491496078,0.05051963340170451,0.05237088901013831,-0.08034010269573538,0.0688366300855921,-0.17574036061789094,-0.1283951266405235
2013-04-30,-0.013134951299582254,0.031992103734171495,0.031179498638984338,-0.071650410108627,0.06977337389220084,-0.09853809503268884,-0.1018950424447544
2013-05-01,-0.01790092158884865,0.019471075411648775,-0.00102381983445754,-0.043862764051954994,0.12274520666655053,-0.13123112158112205,-0.1063894819801833
2013-05-02,0.017154539810305625,0.027016717235622212,-0.012188719445300922,-0.0742710371822457,0.11284111190376406,-0.12834916976039384,-0.10206126494010379
2013-05-03,0.005335681717976382,0.02247432087788176,-0.0421777518417179,-0.04422598946339951,0.12034978554165632,-0.12306704367321039,-0.10632304476503938
2013-05-06,-0.010453848853784364,-0.002106844955822862,-0.03183675188624557,-0.042672272753224105,0.1258224058746495,-0.08365579069506177,-0.09507085795842055
2013-05-07,-0.028751664402411004,-0.02681314138448293,-0.06219533109052694,-0.03342736251235573,0.10551189680686218,-0.005343126983994251,-0.03577521864757272
2013-05-08,-0.03546052463665239,-0.02672251215504501,-0.057455623917679166,-0.058946384330351265,0.13110343796749674,-0.030637146156159173,-0.019820139728223034
2013-05-09,-0.024596647138676653,-0.015601099340242564,-0.03056046340606766,-0.05894081277519697,0.1417139413613991,-0.09241193127112199,-0.061785359014119745
2013-05-10,-0.028052654147239287,-0.015166294531518576,-0.031039084875392198,-0.0729922890830399,0.1580609592576404,-0.07779176590344061,-0.11110877083853067
2013-05-13,-0.028067257393683653,-0.036260488563957194,-0.036232847177365635,-0.08815377773530203,0.1297475749663421,-0.0526496743297922,-0.0292332167264148
2013-05-14,-0.05156434417626915,-0.04546039078173347,-0.060534878803728154,-0.16924933382885288,0.16685484905667947,0.023844509785040158,-0.015398374237653101
2013-05-15,-0.06802177423585304,-0.06132724011187435,-0.05643670518659766,-0.08948016064412778,0.13773088280341628,0.07353153040446568,-0.04268165436465915
2013-05-16,-0.0490586263177642,-0.06696653485078208,-0.06475989782505803,-0.08333000034274318,0.14049783606564525,0.07352505693625627,-0.06839032863293064
2013-05-17,-0.04499028284107892,-0.0351912092145058,-0.07199119905210033,-0.02909739958254065,0.15411144134028015,0.024928024943344063,-0.10574479673845345
2013-05-20,-0.030033707668594645,-0.01660834558276042,-0.0344164744725568,-0.025352580169396455,0.17775518207426483,-0.0739887995456575,-0.12262703150014545
2013-05-21,-0.05026863614067273,-0.0468365326522136,-0.07315415546000353,-0.02052289296866394,0.14609801789857457,0.0865173432071408,-0.1176032506292661
2013-05-22,-0.037056878909848046,-0.043166861906550946,-0.06266513973350896,0.007562641953228977,0.1544350520615126,-0.012234511813157808,-0.13384279944538852
2013-05-23,-0.04176721391905924,-0.06711237115052371,-0.08242324532420486,0.0035665782602642415,0.1418769073959959,0.02470612604235227,-0.11177888444618456
2013-05-24,-0.022448820368414113,-0.040947048859563795,-0.07294720450193404,0.0013882396997864643,0.14775934682112368,-0.06511215367093895,-0.10284217156278243
2013-05-28,-0.021484970523123925,-0.05273738178331777,-0.07696556723973308,-0.013559469426678572,0.1368452641490756,-0.04895769342167375,-0.08446440308277127
2013-05-29,-0.03800909234177119,-0.03456214431154769,-0.07378484087247189,0.06290166920724455,0.1305678010281432,-0.06118965835991065,-0.12281154712560495
2013-05-30,-0.057108507122268615,-0.045204367583405514,-0.07023603147301449,0.045624369736969705,0.1329932504682645,-0.007315435348999533,-0.11693440373717424
2013-05-31,-0.06662648864390142,-0.05426845748044401,-0.09779122382002897,0.006640412241946114,0.1351371610704949,0.09887644295115955,-0.14147150744288373
2013-06-03,-0.06155395399725461,-0.05531156532937226,-0.07658816493333215,0.001552943864542966,0.12271799393280536,0.056993345406116655,-0.09781249864844749
2013-06-04,-0.042886724696129364,-0.0483238142854982,-0.07991201327549075,-0.00726824830310463,0.11923151054427117,0.037555048530895654,-0.08206400903400105
2013-06-05,-0.055477036921046496,-0.06999153441921963,-0.08037256657293435,0.018865609290855845,0.1204153663126839,0.05150307627733246,-0.0900127821579027
2013-06-06,-0.05759037982955861,-0.056546283574759826,-0.09847469999699249,0.017822384621291598,0.1409965438971862,0.04034902844181869,-0.08311295965243584
2013-06-07,-0.041214486692323415,-0.039574866535418696,-0.11467530579053042,0.04075430104249361,0.14540771850545514,0.018768142911972027,-0.08732058863303191
2013-06-10,-0.043336288306520476,0.008190423488631249,-0.08259294960693575,0.04068839775625288,0.1303702906108607,0.004085710694849157,-0.12430586397727386
2013-06-11,-0.04939570008501182,-0.00482605409064496,-0.07505044156638446,0.04135240820103969,0.12589724372770722,-0.019206170292510205,-0.12555925697242842
2013-06-12,-0.059948484107419986,-0.005303390927196117,-0.06917290979759533,0.054909270744848304,0.16064905981113747,-0.0652154062519881,-0.16726439255199463
2013-06-13,-0.031330323929458614,-0.015676240407636155,-0.06621722182697193,0.06314132098403619,0.15764556820945158,-0.07112651184758939,-0.17856783020147676
2013-06-14,-0.055813508401889034,-0.017714646512309973,-0.09140584181424621,0.0735509711025979,0.189007441615,-0.06568760366805682,-0.17444553706391028
2013-06-17,-0.07015815422497451,-0.01033945987199586,-0.06381627414948071,0.08855596507665736,0.1765389143790586,-0.10865514489351052,-0.1647579230166631
2013-06-18,-0.07625016937946655,-0.018688764674195002,-0.06641909626256615,0.07834021173361261,0.1824247746473468,-0.09247882353122802,-0.16073479410469563
2013-06-19,-0.08302199767821511,-0.038549233015385265,-0.05983869503315831,0.08671755389916636,0.20041981285455163,-0.11070015750569384,-0.1772418943602961
2013-06-20,-0.07349129190440873,-0.049459965521955085,-0.07006919482358737,0.09223321932056777,0.2101351803492026,-0.12740731226196966,-0.1804125536215023
2013-06-21,-0.03144362736868245,-0.047403341304281255,-0.10362173288579174,0.1141106614447176,0.22431164325770164,-0.10211008937906565,-0.25948894401432315
2013-06-24,-0.08630126018730905,-0.07522522156906575,-0.12162684532358775,0.09583251440740159,0.24274244860257793,-0.10454670242487762,-0.18566385078214367
2013-06-25,-0.09632822019764697,-0.062187519596717256,-0.12844808264111546,0.0910179648400401,0.18115560208643128,-0.0744109517464851,-0.1694305045119181
2013-06-26,-0.09341677398550802,-0.05930961006762964,-0.11784235459340653,0.10536772184535137,0.16869171350980933,-0.08416016527234538,-0.155010822873738
2013-06-27,-0.09152397631046666,-0.04649579810886595,-0.11785773717333387,0.08468381799431413,0.18749209219160018,-0.09444050373805152,-0.13476664857198825
2013-06-28,-0.09165597725678792,-0.053265763605851335,-0.13081379680926836,0.11193194023904485,0.16327461020366446,-0.08811455521036407,-0.12806524696132002
2013-07-01,-0.05196512663522568,-0.07829994656089151,-0.12694426388053215,0.10764752240453701,0.14018756329483612,-0.10726035470374948,-0.08802209293397957
2013-07-02,-0.040898021405120166,-0.0847933115264845,-0.1266464974726647,0.1155520279957365,0.13969590208701316,-0.09375578089732531,-0.09890785133284097
2013-07-03,-0.032931497485555905,-0.06261562820083305,-0.09167442813475574,0.0981703174266998,0.13153972867652047,-0.09638872312459187,-0.11890961221866504
2013-07-05,-0.049998623774883344,-0.028332031197855656,-0.11681796091515556,0.09239300046565779,0.15581864027310538,-0.09438675226606268,-0.13671905297856154
2013-07-08,-0.06193645020014443,-0.059318873180752185,-0.0749038747777463,0.08515519329112992,0.1587535861228601,-0.09742645830843116,-0.11405982959604863
2013-07-09,-0.0565465495450575,-0.08146819562425317,-0.08204256555406642,0.10151228110164456,0.159936858815722,-0.0962376206164444,-0.11037457384003342
2013-07-10,-0.06332683248010257,-0.08550254550297481,-0.09317334915506703,0.0990002622936686,0.1564068394670381,-0.0967826708227731,-0.07986355185014146
2013-07-11,-0.05993330768795646,-0.06594998966250099,-0.09178762791712697,0.09370943976318069,0.17246675226547764,-0.12051008797616546,-0.07332880859847066
2013-07-12,-0.09553873618317954,-0.06456048348990256,-0.0996293105498221,0.1125484464857322,0.1897394187851273,-0.11574762119678081,-0.08782541944549024
2013-07-15,-0.08056069879622868,-0.04582518123156959,-0.08269035433421384,0.14914728852470788,0.16466090660032445,-0.11934349408500428,-0.12026545604225995
2013-07-16,-0.07704109912053053,-0.06228402993950871,-0.055549109172731204,0.15691931198948078,0.1547954241106851,-0.12435182091615393,-0.10125234609009132
2013-07-17,-0.09572881604010652,-0.0397171645533515,-0.07210248170319555,0.22303376577536477,0.160034349654177,-0.15613147151843546,-0.1189297877712598
2013-07-18,-0.07778973207691464,-0.02842937925481792,-0.06338088541123654,0.20228638961257367,0.16736399997481072,-0.17565031557180838,-0.10612942731565077
2013-07-19,-0.08246197878620798,-0.046387613400683425,-0.08219273022569218,0.21692093649394745,0.16791457002467364,-0.17206237665904897,-0.09647076815724435
2013-07-22,-0.07369948238523205,-0.038676991316608844,-0.07838876052267907,0.20419768145696282,0.16426925769376294,-0.17201024908534607,-0.09590380661866052
2013-07-23,-0.0548941791922859,-0.049015013439102806,-0.05001991097511055,0.17533462631702212,0.17686768277094367,-0.17736452961781174,-0.08371418869320485
2013-07-24,-0.04546082532847473,-0.02635953750487552,-0.04367605736126312,0.16415978506220968,0.1562460172026257,-0.17463896822046882,-0.1012559041616028
2013-07-25,-0.04491475995849542,-0.027543461870548458,-0.047359648862988435,0.14339612029508975,0.16519374927134228,-0.17017156277717999,-0.10657719642598446
2013-07-26,-0.04260215235208881,-0.044200435665447124,-0.07672938470061175,0.1197834096765476,0.18964367957976758,-0.14169080614945478,-0.09691355009547827
2013-07-29,-0.060986756043005796,-0.0479084219769651,-0.057790416300793845,0.11578513669695956,0.17945350633231533,-0.13488035195717443,-0.11116177598920657
2013-07-30,-0.0569499618245336,-0.053495732854101474,-0.07817236314483267,0.09751752824496807,0.22194031390807062,-0.13147280088486343,-0.1257776340563658
2013-07-31,-0.07472342179507802,-0.04970285706298955,-0.08173580655882623,0.1505541051809257,0.18680034670482903,-0.1401297129410528,-0.08317809081555362
2013-08-01,-0.0474828816375667,-0.007372315076434821,-0.052829080436182285,0.14426962428493117,0.16795403794414554,-0.17503765918952435,-0.09280284569082149
