Date,BMA,CEPU,GGAL,LOMA,PAM,SUPV,TGS,YPF
2011-12-28,19.170000076293945,,5.760000228881836,,10.390000343322754,,2.9700000286102295,34.66999816894531
2011-12-29,20.010000228881836,,5.860000133514404,,10.489999771118164,,3.0,35.459999084472656
2011-12-30,19.5,,5.929999828338623,,10.75,,3.0,34.68000030517578
2012-01-03,20.43000030517578,,6.570000171661377,,10.619999885559082,,3.0399999618530273,35.45000076293945
2012-01-04,22.610000610351562,,7.289999961853027,,10.770000457763672,,3.0,35.54999923706055
2012-01-05,22.6200008392334,,7.429999828338623,,10.979999542236328,,3.0399999618530273,35.540000915527344
2012-01-06,23.309999465942383,,7.610000133514404,,11.039999961853027,,3.0,36.849998474121094
2012-01-09,24.0,,7.550000190734863,,11.329999923706055,,3.0799999237060547,37.04999923706055
2012-01-10,24.299999237060547,,7.699999809265137,,11.579999923706055,,3.0,36.880001068115234
2012-01-11,24.549999237060547,,7.510000228881836,,11.260000228881836,,3.009999990463257,36.59000015258789
2012-01-12,23.700000762939453,,7.570000171661377,,11.350000381469727,,2.9700000286102295,37.290000915527344
2012-01-13,23.530000686645508,,7.199999809265137,,11.279999732971191,,2.950000047683716,36.70000076293945
2012-01-17,23.530000686645508,,7.28000020980835,,11.270000457763672,,2.9800000190734863,36.68000030517578
2012-01-18,24.270000457763672,,7.639999866485596,,11.270000457763672,,2.9600000381469727,38.0099983215332
2012-01-19,25.1299991607666,,7.980000019073486,,11.399999618530273,,3.0,38.75
2012-01-20,26.329999923706055,,7.900000095367432,,11.40999984741211,,3.0199999809265137,39.27000045776367
2012-01-23,25.579999923706055,,7.889999866485596,,11.329999923706055,,3.069999933242798,41.13999938964844
2012-01-24,26.06999969482422,,7.929999828338623,,11.40999984741211,,3.0399999618530273,40.38999938964844
2012-01-25,26.3700008392334,,8.020000457763672,,11.550000190734863,,3.059999942779541,40.58000183105469
2012-01-26,26.030000686645508,,8.199999809265137,,11.59000015258789,,3.069999933242798,40.650001525878906
2012-01-27,25.59000015258789,,7.739999771118164,,11.65999984741211,,3.049999952316284,39.880001068115234
2012-01-30,24.790000915527344,,7.5,,11.5,,3.0,35.86000061035156
2012-01-31,24.739999771118164,,7.730000019073486,,11.1899995803833,,2.990000009536743,35.0
2012-02-01,24.780000686645508,,7.760000228881836,,11.029999732971191,,2.990000009536743,34.58000183105469
2012-02-02,24.799999237060547,,7.639999866485596,,11.029999732971191,,2.9800000190734863,35.27000045776367
2012-02-03,24.739999771118164,,7.579999923706055,,10.949999809265137,,2.950000047683716,32.20000076293945
2012-02-06,24.079999923706055,,7.599999904632568,,10.960000038146973,,2.8499999046325684,32.5099983215332
2012-02-07,22.729999542236328,,7.239999771118164,,10.829999923706055,,2.799999952316284,32.459999084472656
2012-02-08,22.010000228881836,,7.010000228881836,,10.800000190734863,,2.9000000953674316,35.900001525878906
2012-02-09,21.979999542236328,,7.0,,10.8100004196167,,2.880000114440918,34.86000061035156
2012-02-10,21.260000228881836,,6.989999771118164,,10.770000457763672,,2.9000000953674316,34.31999969482422
2012-02-13,22.049999237060547,,6.989999771118164,,10.729999542236328,,2.9200000762939453,33.689998626708984
2012-02-14,21.350000381469727,,6.849999904632568,,10.710000038146973,,2.9000000953674316,32.7599983215332
2012-02-15,21.309999465942383,,7.079999923706055,,10.619999885559082,,2.869999885559082,31.889999389648438
2012-02-16,21.950000762939453,,7.170000076293945,,10.640000343322754,,2.890000104904175,32.15999984741211
2012-02-17,22.75,,7.599999904632568,,10.630000114440918,,2.9000000953674316,33.029998779296875
2012-02-21,23.170000076293945,,7.980000019073486,,10.65999984741211,,2.9200000762939453,33.47999954223633
2012-02-22,22.979999542236328,,7.769999980926514,,10.609999656677246,,2.9000000953674316,33.560001373291016
2012-02-23,22.760000228881836,,7.710000038146973,,10.59000015258789,,2.880000114440918,33.650001525878906
2012-02-24,21.56999969482422,,7.119999885559082,,10.600000381469727,,2.8299999237060547,33.0
2012-02-27,20.75,,6.75,,10.550000190734863,,2.8499999046325684,31.149999618530273
2012-02-28,20.969999313354492,,7.119999885559082,,10.550000190734863,,2.8399999141693115,30.600000381469727
2012-02-29,20.170000076293945,,6.880000114440918,,10.4399995803833,,2.890000104904175,26.229999542236328
2012-03-01,20.520000457763672,,7.269999980926514,,10.470000267028809,,2.9100000858306885,29.489999771118164
2012-03-02,20.440000534057617,,7.21999979019165,,10.5600004196167,,2.880000114440918,28.760000228881836
2012-03-05,19.979999542236328,,6.96999979019165,,10.479999542236328,,2.880000114440918,27.09000015258789
2012-03-06,19.579999923706055,,6.869999885559082,,10.239999771118164,,2.8399999141693115,27.010000228881836
2012-03-07,19.90999984741211,,7.059999942779541,,10.510000228881836,,2.819999933242798,27.540000915527344
2012-03-08,19.719999313354492,,6.900000095367432,,10.550000190734863,,2.9100000858306885,28.530000686645508
2012-03-09,19.540000915527344,,6.769999980926514,,10.399999618530273,,2.880000114440918,27.239999771118164
2012-03-12,19.079999923706055,,6.670000076293945,,10.0,,2.9000000953674316,26.209999084472656
2012-03-13,19.649999618530273,,6.989999771118164,,10.0,,2.890000104904175,26.649999618530273
2012-03-14,20.010000228881836,,6.880000114440918,,10.0,,2.9000000953674316,26.760000228881836
2012-03-15,20.600000381469727,,6.96999979019165,,9.899999618530273,,2.880000114440918,27.969999313354492
2012-03-16,20.950000762939453,,7.119999885559082,,9.8100004196167,,2.869999885559082,27.75
2012-03-19,21.389999389648438,,6.920000076293945,,9.510000228881836,,2.890000104904175,27.350000381469727
2012-03-20,20.639999389648438,,6.639999866485596,,9.3100004196167,,2.880000114440918,27.440000534057617
2012-03-21,21.229999542236328,,6.809999942779541,,9.149999618530273,,2.8499999046325684,29.719999313354492
2012-03-22,20.889999389648438,,6.639999866485596,,8.760000228881836,,2.740000009536743,28.209999084472656
2012-03-23,21.399999618530273,,6.659999847412109,,8.579999923706055,,2.759999990463257,28.6299991607666
2012-03-26,19.90999984741211,,6.380000114440918,,8.399999618530273,,2.7699999809265137,27.719999313354492
2012-03-27,19.670000076293945,,6.380000114440918,,8.4399995803833,,2.759999990463257,27.34000015258789
2012-03-28,20.020000457763672,,6.210000038146973,,8.510000228881836,,2.799999952316284,27.149999618530273
2012-03-29,19.6299991607666,,6.329999923706055,,8.470000267028809,,2.799999952316284,28.600000381469727
2012-03-30,19.610000610351562,,6.429999828338623,,8.600000381469727,,2.799999952316284,28.40999984741211
2012-04-02,19.100000381469727,,6.139999866485596,,8.600000381469727,,2.7200000286102295,24.010000228881836
2012-04-03,18.899999618530273,,6.150000095367432,,8.300000190734863,,2.6700000762939453,23.149999618530273
2012-04-04,17.920000076293945,,5.909999847412109,,7.96999979019165,,2.559999942779541,23.040000915527344
2012-04-05,17.649999618530273,,5.880000114440918,,8.100000381469727,,2.680000066757202,22.520000457763672
2012-04-09,17.34000015258789,,5.840000152587891,,7.840000152587891,,2.8299999237060547,22.68000030517578
2012-04-10,17.190000534057617,,5.849999904632568,,8.0,,2.75,22.219999313354492
2012-04-11,18.110000610351562,,5.940000057220459,,8.0,,2.8299999237060547,21.110000610351562
2012-04-12,17.790000915527344,,6.309999942779541,,8.149999618530273,,2.819999933242798,22.93000030517578
2012-04-13,17.1299991607666,,5.96999979019165,,7.840000152587891,,2.799999952316284,21.950000762939453
2012-04-16,16.649999618530273,,5.820000171661377,,7.559999942779541,,2.759999990463257,19.5
2012-04-17,15.039999961853027,,5.400000095367432,,7.5,,2.5899999141693115,19.5
2012-04-18,15.119999885559082,,5.329999923706055,,7.309999942779541,,2.180000066757202,13.119999885559082
2012-04-19,16.1200008392334,,5.460000038146973,,7.21999979019165,,2.240000009536743,14.420000076293945
2012-04-20,15.890000343322754,,5.590000152587891,,7.150000095367432,,2.3399999141693115,14.59000015258789
2012-04-23,15.770000457763672,,5.480000019073486,,7.039999961853027,,2.259999990463257,14.010000228881836
2012-04-24,15.84000015258789,,5.820000171661377,,7.039999961853027,,2.299999952316284,13.649999618530273
2012-04-25,15.75,,5.829999923706055,,6.909999847412109,,2.380000114440918,13.3100004196167
2012-04-26,15.649999618530273,,5.619999885559082,,6.710000038146973,,2.380000114440918,13.989999771118164
2012-04-27,15.239999771118164,,5.590000152587891,,6.659999847412109,,2.5,14.170000076293945
2012-04-30,15.420000076293945,,5.590000152587891,,6.760000228881836,,2.75,14.579999923706055
2012-05-01,15.350000381469727,,5.699999809265137,,6.710000038146973,,2.559999942779541,14.399999618530273
2012-05-02,15.220000267028809,,5.510000228881836,,6.320000171661377,,2.549999952316284,14.390000343322754
2012-05-03,14.600000381469727,,5.269999980926514,,6.230000019073486,,2.619999885559082,14.149999618530273
2012-05-04,14.8100004196167,,5.260000228881836,,6.119999885559082,,2.5999999046325684,15.350000381469727
2012-05-07,15.140000343322754,,5.25,,6.380000114440918,,2.5799999237060547,14.880000114440918
2012-05-08,16.360000610351562,,5.880000114440918,,6.579999923706055,,2.5799999237060547,14.890000343322754
2012-05-09,16.239999771118164,,5.639999866485596,,6.079999923706055,,2.700000047683716,15.520000457763672
2012-05-10,15.5,,5.449999809265137,,6.079999923706055,,2.700000047683716,15.899999618530273
2012-05-11,15.569999694824219,,5.210000038146973,,5.949999809265137,,2.630000114440918,15.449999809265137
2012-05-14,14.65999984741211,,4.980000019073486,,5.570000171661377,,2.5899999141693115,14.300000190734863
